0.0,0.0,0.9844535473810541,0.01554645261894588,1.4874385279028957e-08,-6.001209529316043e-10,0.001077119610272348,-4.0531160649948106e-09,3.0,0.5665634870529175
0.0,0.0,0.9848396696905941,0.01516033030940584,0.07400000095367432,-0.2968388497829437,0.20586538314819336,-4.0531160649948106e-09,3.0,0.6041721105575562
0.0,0.0,0.9846069871698266,0.01539301283017352,-0.2852500081062317,-0.0368318110704422,0.0029407928232103586,-4.0531160649948106e-09,2.0,0.023885350674390793
0.0,1.0,0.5920577779137923,0.4079422220862079,-0.12274998426437378,0.21993355453014374,0.39977142214775085,1.0,3.0,0.6244604587554932
0.0,0.0,0.9833527313224265,0.016647268677573365,0.4307500123977661,0.4923802614212036,0.33327966928482056,-4.0531160649948106e-09,3.0,0.3467492163181305
0.0,0.0,0.9755454892725949,0.024454510727405097,0.4429999887943268,0.017688678577542305,0.019818607717752457,1.0,3.0,0.3444976210594177
0.0,0.0,0.9921532444504035,0.00784675554959638,-0.2745000123977661,0.33474576473236084,0.5017959475517273,-4.0531160649948106e-09,2.0,0.10350318253040314
0.0,0.0,0.9821451388005027,0.01785486119949744,1.4874385279028957e-08,-6.001209529316043e-10,0.007174764294177294,-4.0531160649948106e-09,3.0,0.2995951473712921
0.0,0.0,0.9946211068788423,0.005378893121157713,-0.2720000147819519,0.14705882966518402,0.4062929153442383,1.0,2.0,0.08522728085517883
0.0,0.0,0.9818871071668923,0.018112892833107828,0.04399999976158142,-0.090773805975914,0.6485407948493958,-4.0531160649948106e-09,3.0,0.4166666567325592
0.0,0.0,0.9999998999999902,1.0000000994736041e-07,1.0,0.9999999403953552,0.0009893219685181975,1.0,2.0,0.04661015793681145
0.0,0.0,0.9823696301315276,0.01763036986847257,1.4874385279028957e-08,-6.001209529316043e-10,0.00019523904484231025,-4.0531160649948106e-09,3.0,0.31352460384368896
0.0,0.0,0.9997230501411792,0.00027694985882084454,-0.11500000953674316,-0.19221697747707367,0.4072151780128479,-4.0531160649948106e-09,6.0,0.3668261468410492
0.0,0.0,0.9811834515657679,0.018816548434232118,0.42100000381469727,0.0965147465467453,0.07140805572271347,1.0,2.0,0.07692308723926544
0.0,0.0,0.9958022386452199,0.004197761354780184,-0.18024995923042297,0.46910297870635986,0.0006238262285478413,1.0,3.0,0.08460432291030884
0.0,0.0,0.981180634169717,0.01881936583028306,0.0820000097155571,0.0003259436634834856,0.33160167932510376,-4.0531160649948106e-09,3.0,0.241507425904274
0.0,0.0,0.9969833534744293,0.0030166465255705172,-0.08474999666213989,0.5365281105041504,0.0013844113564118743,-4.0531160649948106e-09,2.0,0.020242910832166672
0.0,0.0,0.9814585101225837,0.018541489877416484,0.21950000524520874,-0.1535087674856186,1.3444880096358247e-05,-4.0531160649948106e-09,2.0,0.3835616409778595
0.0,0.0,0.9973662533126202,0.0026337466873797375,-0.1537500023841858,0.4631229043006897,0.08412685245275497,1.0,4.0,0.07913669943809509
0.0,0.0,0.9837421844224384,0.01625781557756152,0.20624999701976776,-0.081473208963871,0.7408155798912048,-4.0531160649948106e-09,3.0,0.458984375
0.0,0.0,0.9811893740964729,0.018810625903527237,0.2927500009536743,-0.09614168107509613,0.6672115921974182,-4.0531160649948106e-09,3.0,0.6932153105735779
0.0,0.0,0.9961919798256836,0.0038080201743164155,-0.21875,0.46012061834335327,0.3644017279148102,1.0,3.0,0.037786733359098434
0.0,0.0,0.9828428969621146,0.017157103037885375,0.5274999737739563,-0.012187500484287739,0.0399874784052372,-4.0531160649948106e-09,2.0,0.17002518475055695
1.0,0.0,0.9752599241416768,0.02474007585832323,0.05674999952316284,0.09182305634021759,0.4987536370754242,-4.0531160649948106e-09,3.0,0.546558678150177
0.0,0.0,0.9867635064033246,0.013236493596675501,0.46274998784065247,-0.012019232846796513,0.026354465633630753,1.0,2.0,0.20971302688121796
0.0,0.0,0.9840224205971058,0.015977579402894272,0.18850000202655792,-0.40647265315055847,0.3366367220878601,-4.0531160649948106e-09,3.0,0.32094594836235046
0.0,0.0,0.9923657646229411,0.007634235377058884,0.6395000219345093,-0.3053528070449829,0.5436143279075623,-4.0531160649948106e-09,3.0,0.5625436902046204
0.0,0.0,0.9918266750604471,0.0081733249395529,0.6434999704360962,0.17099057137966156,0.7893535494804382,-4.0531160649948106e-09,2.0,0.06578947603702545
0.0,0.0,0.9933250745886054,0.006674925411394474,0.681999921798706,-0.28557875752449036,0.1667776107788086,1.0,2.0,0.8075221180915833
1.0,1.0,0.3960859835826481,0.6039140164173518,0.14775000512599945,0.04462989792227745,0.3521229326725006,1.0,3.0,0.8379772901535034
0.0,0.0,0.9821764605406035,0.017823539459396427,0.596750020980835,0.002128954278305173,0.10897433012723923,-4.0531160649948106e-09,3.0,0.2760307490825653
0.0,0.0,0.9811842927569532,0.018815707243046945,-0.328249990940094,-0.30818966031074524,0.0037059078458696604,1.0,3.0,0.9186372756958008
0.0,0.0,0.9811822128756258,0.018817787124374305,-0.2562499940395355,0.2289036512374878,0.4959426820278168,1.0,2.0,0.24676258862018585
1.0,1.0,0.6059126970421642,0.39408730295783573,0.015499994158744812,0.10341555625200272,0.24542202055454254,-4.0531160649948106e-09,3.0,0.9347345232963562
0.0,0.0,0.9815834774978018,0.018416522502198083,0.23549999296665192,-0.01603325456380844,5.6851960835047066e-05,-4.0531160649948106e-09,3.0,0.3490990996360779
0.0,0.0,0.9813303828338298,0.018669617166170317,0.43950000405311584,-0.002289076102897525,0.22706201672554016,-4.0531160649948106e-09,3.0,0.23821721971035004
0.0,0.0,0.9811728854892788,0.01882711451072112,0.375499963760376,-0.019593611359596252,0.017823193222284317,-4.0531160649948106e-09,2.0,0.27863776683807373
0.0,0.0,0.9999821676567288,1.7832343271248278e-05,1.0,0.9999999403953552,0.4795788526535034,-4.0531160649948106e-09,2.0,0.18644067645072937
0.0,0.0,0.9893730565412485,0.010626943458751453,0.210999995470047,-0.429838091135025,0.09278050810098648,-4.0531160649948106e-09,2.0,0.022816162556409836
0.0,0.0,0.982172235555624,0.017827764444375935,-0.14824998378753662,0.24749422073364258,0.18931704759597778,-4.0531160649948106e-09,3.0,0.4216427505016327
0.0,0.0,0.9863871842018912,0.013612815798108923,0.26524999737739563,-0.29356569051742554,0.23235203325748444,1.0,2.0,0.10931174457073212
0.0,0.0,0.9995199811811565,0.0004800188188435233,0.02799999713897705,-0.14872263371944427,0.28357869386672974,-4.0531160649948106e-09,6.0,0.37037035822868347
0.0,0.0,0.9856548074345862,0.0143451925654138,0.22975000739097595,-0.29217979311943054,0.47093653678894043,-4.0531160649948106e-09,2.0,0.46893787384033203
0.0,0.0,0.9825320422577191,0.017467957742280913,0.13850000500679016,-0.0027709349524229765,0.025772634893655777,-4.0531160649948106e-09,3.0,0.4352705478668213
0.0,0.0,0.9847864712286978,0.015213528771302132,0.5847499966621399,-0.3374398946762085,0.028019551187753677,1.0,2.0,0.1269315630197525
0.0,0.0,0.9868855286704569,0.013114471329543142,0.7082499861717224,-0.30518659949302673,0.648891806602478,-4.0531160649948106e-09,2.0,0.11615045368671417
0.0,0.0,0.9862424198803625,0.013757580119637505,-0.4402499794960022,0.276785671710968,0.20029707252979279,-4.0531160649948106e-09,3.0,0.40160319209098816
0.0,0.0,0.982792347287352,0.017207652712648087,0.10949999839067459,-0.36986714601516724,0.006957192439585924,-4.0531160649948106e-09,2.0,0.14255765080451965
0.0,0.0,0.98581645252003,0.014183547479969907,0.43924999237060547,-0.18765206634998322,0.2009257823228836,-4.0531160649948106e-09,4.0,0.38185083866119385
0.0,0.0,0.9819405356415163,0.018059464358483622,0.42149999737739563,0.26624998450279236,0.28857460618019104,-4.0531160649948106e-09,3.0,0.37363559007644653
0.0,0.0,0.9944746014254785,0.005525398574521449,-0.1392499804496765,0.527479887008667,0.0007747600902803242,-4.0531160649948106e-09,3.0,0.037786733359098434
1.0,1.0,0.5161877647418889,0.4838122352581112,-0.04825000464916229,0.0941220223903656,0.47114744782447815,1.0,3.0,0.66015625
0.0,0.0,0.9703352973123932,0.02966470268760665,0.2942500114440918,0.27197974920272827,0.16743017733097076,1.0,3.0,0.32632744312286377
0.0,0.0,0.9833564503155817,0.016643549684418293,-0.27250003814697266,-0.007496741134673357,0.000825647555757314,-4.0531160649948106e-09,3.0,0.050424616783857346
0.0,0.0,0.9863252386082199,0.013674761391780107,0.5659999847412109,-0.13100960850715637,0.3751114308834076,-4.0531160649948106e-09,2.0,0.5849889516830444
0.0,0.0,0.9839915495013956,0.01600845049860438,0.4580000042915344,-0.10215052962303162,0.4953550100326538,-4.0531160649948106e-09,3.0,0.6194690465927124
0.0,0.0,0.9847541425516004,0.015245857448399581,0.08974999934434891,0.27648764848709106,0.04879343882203102,-4.0531160649948106e-09,3.0,0.6191950440406799
0.0,0.0,0.9811810534661908,0.018818946533809104,0.4637500047683716,0.26365792751312256,0.08582784980535507,1.0,3.0,0.3397147059440613
0.0,0.0,0.9819732481000666,0.018026751899933417,-0.018500015139579773,0.27037712931632996,0.21770069003105164,-4.0531160649948106e-09,3.0,0.3396226465702057
0.0,0.0,0.9297764900115723,0.07022350998842766,0.07975000143051147,-0.2933507263660431,0.10642703622579575,1.0,3.0,0.6337579488754272
0.0,0.0,0.988915730184883,0.011084269815117094,0.41874995827674866,0.2157757431268692,0.00290288426913321,-4.0531160649948106e-09,2.0,0.02786625549197197
0.0,0.0,0.9973044830947984,0.002695516905201756,0.2084999978542328,0.484002947807312,0.7609809637069702,-4.0531160649948106e-09,2.0,0.029296886175870895
0.0,0.0,0.9832006375344717,0.01679936246552808,0.2849999964237213,-0.3636363744735718,0.21546930074691772,-4.0531160649948106e-09,3.0,0.2715163826942444
0.0,0.0,0.9944672624125885,0.005532737587411494,0.06449999660253525,-0.42596349120140076,0.4696199297904968,-4.0531160649948106e-09,2.0,0.02435065433382988
0.0,0.0,0.9863299383546248,0.013670061645375282,0.004250004887580872,-0.2590482532978058,0.35912296175956726,-4.0531160649948106e-09,4.0,0.593406617641449
0.0,0.0,0.999999777706943,2.2229305708198822e-07,1.0,0.9999999403953552,0.12765902280807495,1.0,4.0,0.8825665712356567
0.0,0.0,0.9983554744333295,0.001644525566670588,-0.24824997782707214,-0.043853819370269775,0.9934781789779663,-4.0531160649948106e-09,2.0,0.05539567396044731
0.0,0.0,0.9838755255887538,0.016124474411246256,0.2680000066757202,-0.33023256063461304,0.24245719611644745,-4.0531160649948106e-09,2.0,0.3776978552341461
0.0,0.0,0.9999998726748145,1.2732518550850074e-07,1.0,0.9999999403953552,0.4997982978820801,-4.0531160649948106e-09,2.0,0.033898305147886276
0.0,0.0,0.9826663974096946,0.017333602590305332,-0.2815000116825104,-0.13787484169006348,0.0022178778890520334,-4.0531160649948106e-09,2.0,0.035828035324811935
0.0,0.0,0.9875712607757618,0.012428739224238218,-0.004250004887580872,-0.38070914149284363,0.12672331929206848,-4.0531160649948106e-09,4.0,0.3957742154598236
0.0,0.0,0.9841557131373654,0.015844286862634525,0.10125000029802322,-0.0021135255228728056,0.4942286014556885,-4.0531160649948106e-09,2.0,0.12159329652786255
0.0,0.0,0.9824443322804128,0.017555667719587102,0.050999999046325684,-0.1911945790052414,0.0026781747583299875,-4.0531160649948106e-09,3.0,0.36472946405410767
0.0,0.0,0.9821156953304844,0.017884304669515606,0.13324999809265137,-0.12359550595283508,0.36601799726486206,-4.0531160649948106e-09,2.0,0.5839002132415771
0.0,0.0,0.9839744897131318,0.016025510286868192,0.39899998903274536,0.18722786009311676,3.95284041587729e-06,-4.0531160649948106e-09,3.0,0.4179566502571106
0.0,0.0,0.9846904344867814,0.015309565513218602,-0.08875000476837158,0.11954459547996521,0.05774371698498726,-4.0531160649948106e-09,2.0,0.07190266251564026
0.0,0.0,0.9820652845348584,0.01793471546514157,-0.01874999701976776,0.2704678475856781,0.19986703991889954,-4.0531160649948106e-09,3.0,0.2397260218858719
0.0,1.0,0.8407387720711099,0.15926122792888983,0.06925000250339508,0.3308364450931549,0.06699392944574356,1.0,4.0,0.8568189144134521
0.0,0.0,0.9882932388687886,0.011706761131211392,-0.018250003457069397,-0.40516576170921326,0.0028585384134203196,1.0,3.0,0.13507170975208282
0.0,0.0,0.988549330326703,0.011450669673297003,0.14775000512599945,-0.46952104568481445,0.09197618812322617,1.0,3.0,0.3632611036300659
0.0,0.0,0.9825304135597315,0.017469586440268428,1.4874385279028957e-08,-6.001209529316043e-10,0.019430208951234818,-4.0531160649948106e-09,3.0,0.3576158881187439
0.0,0.0,0.9951873783182899,0.00481262168171014,0.06199999898672104,-0.433062881231308,0.4496583640575409,1.0,3.0,0.10281385481357574
1.0,1.0,0.8148413395564583,0.1851586604435417,0.08500000089406967,0.09210526198148727,0.04416096583008766,1.0,3.0,0.5017123222351074
0.0,0.0,0.9811704922585163,0.01882950774148376,0.07975000143051147,-0.002345845801755786,0.3343200385570526,-4.0531160649948106e-09,3.0,0.2375168651342392
0.0,0.0,0.932668249318312,0.06733175068168774,-0.11175000667572021,0.3798363208770752,0.35153689980506897,-4.0531160649948106e-09,3.0,0.732421875
0.0,0.0,0.9647138913379397,0.035286108662060216,-0.07199999690055847,0.3617309033870697,0.013815555721521378,1.0,2.0,0.5275974273681641
0.0,0.0,0.9959085720844394,0.004091427915560724,-0.2877500057220459,0.4482758641242981,0.46000221371650696,-4.0531160649948106e-09,2.0,0.02029220387339592
0.0,0.0,0.9955791288330172,0.004420871166982777,-0.27950000762939453,0.4215686321258545,0.00021015510719735175,-4.0531160649948106e-09,2.0,0.02029220387339592
1.0,1.0,0.08006770758896489,0.919932292411035,0.3709999918937683,0.11281446367502213,0.6348154544830322,1.0,3.0,1.0
0.0,0.0,0.982665535599552,0.017334464400447943,-0.12274998426437378,-0.33042895793914795,0.24327044188976288,-4.0531160649948106e-09,3.0,0.24696356058120728
1.0,1.0,0.05926486407895032,0.9407351359210497,0.04074999690055847,0.11641595512628555,0.6869387626647949,1.0,3.0,1.0
0.0,0.0,0.9995187152750369,0.00048128472496304566,0.35975000262260437,-0.4707641005516052,0.7128483653068542,1.0,2.0,0.15611512959003448
0.0,0.0,0.9871594605913245,0.012840539408675323,0.06700000911951065,0.3804934322834015,0.03885826840996742,-4.0531160649948106e-09,3.0,0.7133854627609253
0.0,0.0,0.9868277055950958,0.013172294404904139,0.019999995827674866,0.34074559807777405,0.00018908486526925117,-4.0531160649948106e-09,2.0,0.49180328845977783
0.0,1.0,0.014092893892606238,0.9859071061073936,0.15199999511241913,0.47218748927116394,0.6356672048568726,1.0,3.0,1.0
0.0,0.0,0.9691643256801397,0.030835674319860323,0.056000009179115295,-0.2949507534503937,0.5020738244056702,1.0,3.0,0.8717435002326965
0.0,0.0,0.9873492412097791,0.012650758790220797,-0.005750000476837158,-0.3829854428768158,0.14624057710170746,-4.0531160649948106e-09,4.0,0.3855878710746765
0.0,0.0,0.9811922665534752,0.01880773344652474,0.12849999964237213,-0.008426965214312077,0.0005121271242387593,-4.0531160649948106e-09,3.0,0.2569916844367981
0.0,0.0,0.986204235295508,0.013795764704491958,-0.25699999928474426,-0.0009236453333869576,0.02652842178940773,-4.0531160649948106e-09,3.0,0.4749498963356018
0.0,0.0,0.9818054675812338,0.018194532418766143,0.2777499854564667,0.01808176189661026,4.032699063571954e-09,-4.0531160649948106e-09,3.0,0.3618420958518982
0.0,0.0,0.9958838749187158,0.004116125081284242,-0.273749977350235,0.03748370334506035,0.36101940274238586,1.0,2.0,0.023885350674390793
0.0,0.0,0.981184253600871,0.018815746399128957,-0.273250013589859,0.0899256244301796,0.0007233063806779683,1.0,3.0,0.12716449797153473
0.0,0.0,0.9876623498320792,0.012337650167920794,0.006249979138374329,-0.38233456015586853,0.10735652595758438,-4.0531160649948106e-09,4.0,0.3968254029750824
0.0,0.0,0.9915193937342013,0.008480606265798699,0.4572499990463257,-0.31460335850715637,0.24253883957862854,-4.0531160649948106e-09,3.0,0.7919425964355469
0.0,0.0,0.9852123379234258,0.014787662076574323,0.02950000762939453,-0.30836454033851624,0.14510057866573334,-4.0531160649948106e-09,3.0,0.7879818677902222
0.0,0.0,0.9843849573507901,0.015615042649209817,0.42500001192092896,-0.3771289587020874,0.25120121240615845,-4.0531160649948106e-09,3.0,0.2830188572406769
0.0,0.0,0.9910367690743879,0.008963230925612088,-0.2529999911785126,0.26843854784965515,0.002304379129782319,-4.0531160649948106e-09,2.0,0.050359707325696945
0.0,0.0,0.9819576062618972,0.018042393738102912,1.4874385279028957e-08,-6.001209529316043e-10,4.032699063571954e-09,-4.0531160649948106e-09,3.0,0.26720649003982544
0.0,0.0,0.9817567281708164,0.018243271829183644,-0.14749997854232788,0.236235111951828,0.19310246407985687,-4.0531160649948106e-09,3.0,0.44921875
0.0,0.0,0.9820023210224752,0.017997678977524835,0.1837500035762787,-0.1509374976158142,0.18979361653327942,-4.0531160649948106e-09,3.0,0.44920235872268677
0.0,0.0,0.9917767197497469,0.0082232802502531,-0.08124998211860657,0.050422705709934235,0.7712662220001221,-4.0531160649948106e-09,2.0,0.05870021507143974
0.0,0.0,0.9866836071819353,0.013316392818064661,0.20200000703334808,-0.15350356698036194,1.9926885215681978e-05,-4.0531160649948106e-09,3.0,0.6493993997573853
0.0,0.0,0.9973865381418616,0.0026134618581384345,-0.1274999976158142,0.5110589861869812,0.09239307790994644,1.0,3.0,0.05398110672831535
0.0,0.0,0.9863057636901102,0.013694236309889703,0.421750009059906,0.39840349555015564,0.018920201808214188,-4.0531160649948106e-09,3.0,0.4309597611427307
0.0,0.0,0.9819897484208651,0.018010251579134873,-0.140749990940094,-0.3836477994918823,0.08747654408216476,-4.0531160649948106e-09,3.0,0.2332535833120346
0.0,0.0,0.9851593781558288,0.014840621844171254,0.1354999989271164,-0.33056479692459106,0.11448901146650314,-4.0531160649948106e-09,3.0,0.528777003288269
0.0,0.0,0.9906202070314895,0.009379792968510488,0.3610000014305115,0.4854910373687744,0.2424258589744568,-4.0531160649948106e-09,3.0,0.0683593899011612
0.0,0.0,0.9844849953369635,0.015515004663036494,0.028249993920326233,-0.30730995535850525,0.24250870943069458,-4.0531160649948106e-09,3.0,0.5068492889404297
0.0,0.0,0.9960281280742448,0.003971871925755347,-0.27175000309944153,-0.4000000059604645,0.5152326822280884,-4.0531160649948106e-09,2.0,0.03525180742144585
0.0,0.0,0.9882707984630829,0.011729201536917073,0.18825000524520874,-0.3874269127845764,0.7000159025192261,-4.0531160649948106e-09,3.0,0.20034246146678925
0.0,0.0,0.9894643423852927,0.010535657614707268,-0.14225000143051147,0.17508305609226227,0.5008687376976013,-4.0531160649948106e-09,2.0,0.07553957402706146
0.0,0.0,0.9881082864086537,0.011891713591346375,-0.0032500028610229492,-0.39162707328796387,0.1414221078157425,-4.0531160649948106e-09,4.0,0.41988417506217957
0.0,0.0,0.9999996068324245,3.931675754227662e-07,1.0,0.9999999403953552,0.0008969198097474873,-4.0531160649948106e-09,2.0,0.038135599344968796
0.0,0.0,0.9996539622644821,0.00034603773551794423,-0.10874998569488525,-0.17405475676059723,0.4204694330692291,-4.0531160649948106e-09,6.0,0.28397026658058167
0.0,0.0,0.9827349988863484,0.017265001113651472,-0.025250017642974854,-0.3823529779911041,0.05422722175717354,-4.0531160649948106e-09,2.0,0.19358406960964203
0.0,0.0,0.9836879783970336,0.016312021602966388,-0.21699997782707214,-0.0017543850699439645,0.0001542012469144538,-4.0531160649948106e-09,3.0,0.2168949842453003
0.0,0.0,0.9991431036870887,0.0008568963129112134,0.6894999742507935,0.5055031180381775,0.478702187538147,1.0,2.0,0.0299043171107769
0.0,0.0,0.9876695757373507,0.012330424262649355,0.015499994158744812,-0.3711576461791992,0.0008527676691301167,-4.0531160649948106e-09,4.0,0.3249414563179016
0.0,0.0,0.987816411944048,0.012183588055951853,0.4387499988079071,-0.1953124850988388,0.32556262612342834,-4.0531160649948106e-09,4.0,0.4623965322971344
0.0,0.0,0.9932657247244441,0.006734275275556002,0.7325000166893005,-0.4535558819770813,0.011330816894769669,-4.0531160649948106e-09,3.0,0.05779154226183891
0.0,0.0,0.9996326151775364,0.0003673848224634935,0.2787500023841858,-0.2761248052120209,0.6784588694572449,-4.0531160649948106e-09,5.0,0.8111454844474792
0.0,0.0,0.9926607806371798,0.0073392193628202375,-0.2772500216960907,-0.0023664652835577726,0.03139214590191841,1.0,2.0,0.060876619070768356
0.0,0.0,0.9913742293129314,0.008625770687068579,-0.07374998927116394,-0.415959894657135,0.29291486740112305,1.0,3.0,0.18252933025360107
0.0,0.0,0.9883900305240997,0.011609969475900398,0.13099999725818634,-0.29725199937820435,0.7356170415878296,-4.0531160649948106e-09,2.0,0.17004048824310303
0.0,0.0,0.9999996603530509,3.396469492399179e-07,1.0,0.9999999403953552,0.0022880176547914743,-4.0531160649948106e-09,2.0,0.033898305147886276
0.0,0.0,0.9824558691743459,0.017544130825654126,0.531499981880188,-0.0012165462831035256,0.49360841512680054,-4.0531160649948106e-09,2.0,0.1467505246400833
0.0,0.0,0.9844615405102165,0.015538459489783439,-0.14350000023841858,0.003930817823857069,2.1163681594771333e-05,-4.0531160649948106e-09,3.0,0.3767942488193512
0.0,0.0,0.9398291531725906,0.06017084682740952,0.0012499988079071045,-0.1745978593826294,0.0045308214612305164,1.0,3.0,0.36032387614250183
0.0,0.0,0.9811920368951733,0.018807963104826714,-0.03474999964237213,-0.2836812138557434,0.35813629627227783,1.0,3.0,1.0
0.0,0.0,0.9795791523673046,0.020420847632695253,-0.23100000619888306,-0.3128720223903656,0.004672710318118334,-4.0531160649948106e-09,3.0,0.078125
0.0,0.0,0.9536685356903112,0.046331464309688784,0.13249999284744263,0.34575122594833374,0.06888338178396225,-4.0531160649948106e-09,3.0,0.9426853656768799
0.0,0.0,0.9862627655563844,0.01373723444361556,0.304749995470047,-0.29563233256340027,0.46861958503723145,-4.0531160649948106e-09,3.0,0.49628451466560364
0.0,0.0,0.9999995930550477,4.0694495236096953e-07,1.0,0.9999999403953552,0.06118466332554817,-4.0531160649948106e-09,2.0,0.029661010950803757
0.0,0.0,0.9811865313887311,0.01881346861126887,0.0034999996423721313,-0.4416557848453522,0.0034913162235170603,-4.0531160649948106e-09,3.0,0.14861996471881866
0.0,0.0,0.9834274007400675,0.01657259925993245,0.10050000250339508,-0.004369538743048906,0.49351683259010315,-4.0531160649948106e-09,2.0,0.1587301641702652
0.0,0.0,0.9880905826820108,0.011909417317989151,0.6567500233650208,-0.30859375,0.509884238243103,-4.0531160649948106e-09,2.0,0.4690949320793152
0.0,0.0,0.9914615719651432,0.008538428034856913,0.5720000267028809,0.3385036587715149,0.13062112033367157,-4.0531160649948106e-09,3.0,1.0
0.0,0.0,0.9851913512666005,0.014808648733399467,0.04975000023841858,-0.16245846450328827,1.893386070150882e-08,-4.0531160649948106e-09,3.0,0.5371702909469604
1.0,1.0,0.5357037828241816,0.4642962171758184,0.10975000262260437,0.08833116292953491,0.4063318073749542,1.0,3.0,0.6815286874771118
0.0,0.0,0.9916003847089225,0.008399615291077486,0.1525000035762787,-0.4269776940345764,0.22844061255455017,1.0,3.0,0.14813311398029327
0.0,0.0,0.9999998999999902,1.0000000994736041e-07,1.0,0.9999999403953552,0.001567352912388742,1.0,2.0,0.021186452358961105
0.0,0.0,0.9860734231419834,0.01392657685801661,0.5615000128746033,-0.285770446062088,0.511458694934845,-4.0531160649948106e-09,2.0,0.44258373975753784
0.0,0.0,0.9999998893862809,1.10613719096105e-07,1.0,0.9999999403953552,0.4561614394187927,1.0,2.0,0.05084745213389397
0.0,0.0,0.9997920151527218,0.000207984847278152,0.13850000500679016,-0.4067077934741974,0.04436450079083443,1.0,5.0,0.14944589138031006
0.0,0.0,0.9855176885261792,0.014482311473820888,-0.27274999022483826,0.03129074349999428,0.01155005767941475,-4.0531160649948106e-09,2.0,0.05175159499049187
0.0,0.0,0.9951258003200253,0.004874199679974777,0.6880000233650208,0.45990562438964844,0.5023931860923767,1.0,2.0,0.29904305934906006
0.0,0.0,0.981176701628992,0.018823298371008053,-0.02799999713897705,-0.2836375832557678,0.1978776603937149,-4.0531160649948106e-09,3.0,0.7597402334213257
0.0,0.0,0.9809069383764542,0.019093061623545883,0.17149999737739563,0.35936444997787476,3.3835021895356476e-08,-4.0531160649948106e-09,3.0,1.0
0.0,0.0,0.9872177248891248,0.012782275110875064,0.3292500078678131,-0.28779253363609314,0.38953280448913574,-4.0531160649948106e-09,3.0,0.7345132827758789
0.0,0.0,0.9921626011527044,0.007837398847295679,0.12300000339746475,-0.4863787293434143,0.19910329580307007,-4.0531160649948106e-09,2.0,0.040287744253873825
0.0,0.0,0.9977451680417802,0.0022548319582198655,0.01874999701976776,-0.43383312225341797,0.7811961770057678,-4.0531160649948106e-09,2.0,0.039808910340070724
0.0,0.0,0.98242250572037,0.017577494279629947,1.4874385279028957e-08,-6.001209529316043e-10,0.008693356066942215,-4.0531160649948106e-09,3.0,0.33123689889907837
0.0,0.0,0.9999998999999902,1.0000000994736041e-07,1.0,0.9999999403953552,6.59683792036958e-07,1.0,2.0,0.06355933845043182
0.0,0.0,0.9821611156429436,0.017838884357056422,-0.2862499952316284,-0.18252931535243988,0.003118206048384309,-4.0531160649948106e-09,2.0,0.02786625549197197
0.0,0.0,0.9674359147021804,0.03256408529781971,0.08574999868869781,-0.31591448187828064,0.2895297706127167,-4.0531160649948106e-09,3.0,0.912162184715271
0.0,0.0,0.9947490354017957,0.005250964598204302,0.042750000953674316,-0.44915252923965454,0.5154082775115967,-4.0531160649948106e-09,2.0,0.04777069017291069
0.0,1.0,0.829872468336162,0.17012753166383798,-0.1602500081062317,0.2580429017543793,0.3221619427204132,1.0,3.0,0.4858299493789673
0.0,0.0,0.9809770455089956,0.0190229544910044,0.1655000001192093,-0.0009057974675670266,0.0002581964654382318,-4.0531160649948106e-09,3.0,0.22641509771347046
0.0,0.0,0.9826816783624244,0.017318321637575677,-0.11425000429153442,-0.412202388048172,0.004797239322215319,-4.0531160649948106e-09,2.0,0.024414073675870895
0.0,0.0,0.9874958641270559,0.012504135872944131,0.16599999368190765,-0.489036500453949,0.0002643506450112909,-4.0531160649948106e-09,2.0,0.06546764075756073
0.0,0.0,0.9856155781866083,0.014384421813391658,0.4404999911785126,-0.19801680743694305,0.161040797829628,-4.0531160649948106e-09,4.0,0.40996530652046204
0.0,0.0,0.9834604361476382,0.016539563852361668,0.5659999847412109,-0.033847980201244354,4.361663741292432e-07,-4.0531160649948106e-09,2.0,0.09572072327136993
0.0,0.0,0.9828509098432059,0.017149090156794094,0.019999995827674866,0.22457626461982727,0.03056177869439125,-4.0531160649948106e-09,3.0,0.299893856048584
1.0,1.0,0.3581730142756929,0.6418269857243071,-0.011750012636184692,0.08604650944471359,0.6392334699630737,1.0,3.0,0.6969783902168274
0.0,0.0,0.9931060363099967,0.006893963690003319,-0.030750006437301636,-0.33554816246032715,0.6869263052940369,-4.0531160649948106e-09,2.0,0.5035971403121948
0.0,0.0,0.9833866031966852,0.016613396803314695,-0.14274999499320984,-0.0015420211711898446,7.157430809456855e-05,-4.0531160649948106e-09,3.0,0.28063884377479553
0.0,0.0,0.996696387663207,0.003303612336793033,1.0,0.9999999403953552,0.3265301585197449,1.0,3.0,0.8064971566200256
0.0,0.0,0.9952294864329524,0.004770513567047606,-0.22699999809265137,-0.3333333432674408,0.4068589508533478,1.0,2.0,0.13671875
1.0,1.0,0.6059000036371117,0.3940999963628883,0.12399999797344208,0.09122806787490845,0.49816426634788513,1.0,3.0,0.5924657583236694
0.0,0.0,0.9943972390036546,0.005602760996345451,0.2342499941587448,0.44339025020599365,0.007005591411143541,-4.0531160649948106e-09,2.0,0.04977874085307121
1.0,1.0,0.5727532889863658,0.4272467110136343,0.07924999296665192,0.09483423084020615,0.729594349861145,1.0,3.0,0.5238592028617859
